-2.0701845e-35, -4.7533703e-35, -4.54876e-09, 3.287154e-06, -2.6768662e-08, 1.0327513e-05, -8.0182637e-08, 2.1066326e-05, -1.7770672e-07, 3.5448793e-05, -3.3165884e-07, 5.3420077e-05, -5.5376796e-07, 7.4925316e-05, -8.5518258e-07, 9.9909608e-05, -1.2464802e-06, 0.00012831803, -1.7376753e-06, 0.0001600956, -2.3382308e-06, 0.00019518743, -3.0570639e-06, 0.00023353851, -3.9025572e-06, 0.00027509386, -4.8825668e-06, 0.00031979848, -6.0044322e-06, 0.00036759741, -7.2749835e-06, 0.00041843558, -8.7005574e-06, 0.00047225819, -1.0286994e-05, 0.00052901008, -1.2039651e-05, 0.00058863626, -1.3963429e-05, 0.00065108197, -1.606275e-05, 0.00071629212, -1.8341592e-05, 0.00078421185, -2.0803487e-05, 0.00085478631, -2.3451532e-05, 0.0009279605, -2.6288393e-05, 0.0010036796, -2.931633e-05, 0.0010818888, -3.2537184e-05, 0.0011625333, -3.5952409e-05, 0.0012455583, -3.956306e-05, 0.0013309091, -4.3369811e-05, 0.0014185307, -4.7372978e-05, 0.0015083688, -5.1572508e-05, 0.0016003685, -5.5967994e-05, 0.0016944755, -6.0558661e-05, 0.0017906347, -6.5343462e-05, 0.0018887921, -7.0320944e-05, 0.0019888927, -7.5489392e-05, 0.0020908818, -8.0846803e-05, 0.0021947061, -8.6390784e-05, 0.0023003097, -9.2118767e-05, 0.0024076395, -9.8027791e-05, 0.0025166404, -0.00010411473, 0.0026272584, -0.00011037609, 0.0027394388, -0.00011680823, 0.0028531279, -0.00012340715, 0.002968271, -0.00013016874, 0.0030848144, -0.00013708853, 0.0032027035, -0.00014416192, 0.0033218842, -0.00015138414, 0.003442303, -0.00015875006, 0.0035639054, -0.00016625453, 0.0036866376, -0.00017389208, 0.0038104448, -0.00018165719, 0.0039352747, -0.00018954407, 0.0040610712, -0.00019754683, 0.0041877823, -0.00020565941, 0.004315353, -0.00021387564, 0.0044437302, -0.00022218916, 0.004572859, -0.00023059355, 0.0047026863, -0.00023908228, 0.004833159, -0.00024764863, 0.0049642217, -0.00025628592, 0.0050958218, -0.00026498723, 0.0052279048, -0.00027374571, 0.005360418, -0.00028255431, 0.005493307, -0.00029140597, 0.0056265173, -0.00030029367, 0.0057599968, -0.00030921021, 0.005893691, -0.00031814841, 0.0060275462, -0.00032710101, 0.0061615082, -0.00033606091, 0.0062955241
-2.0689257e-35, -4.7118667e-35, -4.4421276e-09, 3.2475652e-06, -2.613351e-08, 1.0203306e-05, -7.8274589e-08, 2.0813133e-05, -1.734735e-07, 3.502292e-05, -3.2375448e-07, 5.2778487e-05, -5.405671e-07, 7.4025651e-05, -8.3479432e-07, 9.8710167e-05, -1.2167616e-06, 0.0001267778, -1.6962452e-06, 0.00015817423, -2.2824827e-06, 0.00019284523, -2.9841792e-06, 0.00023073646, -3.8095181e-06, 0.00027179366, -4.7661688e-06, 0.00031596245, -5.8612964e-06, 0.00036318856, -7.1015693e-06, 0.00041341761, -8.4931735e-06, 0.00046659543, -1.0041809e-05, 0.0005226676, -1.1752711e-05, 0.00058157969, -1.3630659e-05, 0.00064327772, -1.5679976e-05, 0.00070770731, -1.790454e-05, 0.00077481411, -2.0307803e-05, 0.00084454403, -2.2892787e-05, 0.00091684272, -2.5662101e-05, 0.0009916561, -2.8617944e-05, 0.0010689299, -3.176212e-05, 0.0011486101, -3.5096044e-05, 0.0012306425, -3.8620754e-05, 0.0013149731, -4.2336898e-05, 0.0014015476, -4.6244797e-05, 0.0014903123, -5.0344392e-05, 0.0015812131, -5.4635289e-05, 0.0016741961, -5.9116734e-05, 0.0017692068, -6.3787702e-05, 0.0018661923, -6.8646776e-05, 0.0019650979, -7.3692281e-05, 0.0020658697, -7.8922269e-05, 0.0021684549, -8.4334395e-05, 0.0022727987, -8.9926158e-05, 0.0023788481, -9.5694668e-05, 0.0024865489, -0.00010163687, 0.0025958477, -0.00010774936, 0.0027066905, -0.00011402857, 0.0028190243, -0.00012047062, 0.0029327946, -0.00012707147, 0.0030479492, -0.00013382678, 0.0031644334, -0.00014073205, 0.003282194, -0.0001477826, 0.0034011784, -0.00015497346, 0.0035213318, -0.00016229958, 0.0036426024, -0.00016975563, 0.0037649353, -0.00017733622, 0.0038882783, -0.00018503568, 0.0040125772, -0.0001928483, 0.0041377801, -0.0002007681, 0.0042638318, -0.00020878912, 0.0043906807, -0.00021690513, 0.0045182728, -0.00022510985, 0.0046465546, -0.0002333969, 0.0047754743, -0.00024175976, 0.0049049775, -0.00025019184, 0.0050350116, -0.00025868646, 0.0051655234, -0.00026723684, 0.0052964599, -0.00027583621, 0.0054277675, -0.0002844776, 0.0055593927, -0.00029315418, 0.0056912843, -0.00030185891, 0.0058233882, -0.00031058479, 0.0059556509, -0.00031932472, 0.0060880189, -0.00032807179, 0.0062204408
-2.070478e-35, -4.6235883e-35, -4.2498307e-09, 3.1756867e-06, -2.4995931e-08, 9.9777862e-06, -7.4863145e-08, 2.0353415e-05, -1.6590995e-07, 3.4249653e-05, -3.0963659e-07, 5.1613541e-05, -5.1699368e-07, 7.2392097e-05, -7.983902e-07, 9.6532305e-05, -1.1637021e-06, 0.00012398114, -1.6222799e-06, 0.00015468549, -2.1829594e-06, 0.00018859237, -2.8540669e-06, 0.00022564866, -3.6434303e-06, 0.00026580127, -4.5583856e-06, 0.00030899711, -5.605787e-06, 0.00035518309, -6.7920132e-06, 0.00040430608, -8.1229819e-06, 0.00045631311, -9.6041458e-06, 0.00051115098, -1.1240513e-05, 0.0005687665, -1.3036657e-05, 0.00062910689, -1.4996713e-05, 0.00069211895, -1.7124394e-05, 0.0007577496, -1.9423e-05, 0.00082594599, -2.1895423e-05, 0.00089665491, -2.4544161e-05, 0.00096982357, -2.7371319e-05, 0.0010453989, -3.0378624e-05, 0.001123328, -3.356743e-05, 0.0012035579, -3.6938727e-05, 0.001286036, -4.0493149e-05, 0.0013707089, -4.423099e-05, 0.0014575243, -4.81522e-05, 0.0015464292, -5.2256404e-05, 0.001637371, -5.6542885e-05, 0.0017302965, -6.1010658e-05, 0.0018251537, -6.5658372e-05, 0.0019218891, -7.0484435e-05, 0.0020204505, -7.5486954e-05, 0.0021207859, -8.0663733e-05, 0.0022228414, -8.601234e-05, 0.0023265656, -9.1530026e-05, 0.0024319051, -9.7213873e-05, 0.0025388084, -0.00010306062, 0.0026472218, -0.00010906687, 0.0027570943, -0.00011522888, 0.0028683722, -0.00012154282, 0.0029810041, -0.00012800451, 0.003094937, -0.00013460968, 0.0032101187, -0.00014135381, 0.0033264975, -0.00014823218, 0.0034440206, -0.00015523996, 0.0035626362, -0.00016237203, 0.0036822914, -0.00016962325, 0.0038029349, -0.00017698818, 0.0039245137, -0.00018446137, 0.0040469766, -0.00019203711, 0.0041702702, -0.00019970968, 0.0042943438, -0.00020747312, 0.0044191447, -0.00021532143, 0.0045446204, -0.00022324851, 0.0046707205, -0.00023124809, 0.0047973911, -0.00023931393, 0.0049245814, -0.00024743957, 0.0050522382, -0.00025561859, 0.0051803114, -0.00026384447, 0.0053087482, -0.00027211051, 0.0054374952, -0.00028041026, 0.0055665025, -0.00028873692, 0.0056957179, -0.00029708381, 0.0058250884, -0.00030544415, 0.0059545622, -0.00031381132, 0.0060840887
-2.0747207e-35, -4.4886395e-35, -3.9794181e-09, 3.072204e-06, -2.3400347e-08, 9.6530748e-06, -7.0081263e-08, 1.9691466e-05, -1.5531063e-07, 3.3136199e-05, -2.8985446e-07, 4.993605e-05, -4.8396447e-07, 7.0039794e-05, -7.4738546e-07, 9.3396156e-05, -1.0893634e-06, 0.00011995385, -1.5186527e-06, 0.00014966156, -2.0435257e-06, 0.00018246799, -2.6717787e-06, 0.00021832183, -3.4107404e-06, 0.00025717172, -4.26728e-06, 0.00029896636, -5.2478158e-06, 0.00034365433, -6.3583207e-06, 0.00039118435, -7.6043357e-06, 0.00044150517, -8.990969e-06, 0.00049456529, -1.0522908e-05, 0.00055031339, -1.2204439e-05, 0.00060869835, -1.4039434e-05, 0.00066966878, -1.603137e-05, 0.00073317334, -1.8183338e-05, 0.0007991608, -2.0498052e-05, 0.00086757995, -2.2977847e-05, 0.00093837956, -2.5624697e-05, 0.0010115083, -2.8440223e-05, 0.0010869151, -3.1425694e-05, 0.0011645488, -3.4582037e-05, 0.0012443581, -3.7909846e-05, 0.0013262919, -4.1409403e-05, 0.0014102993, -4.5080658e-05, 0.0014963292, -4.8923266e-05, 0.0015843307, -5.2936553e-05, 0.0016742521, -5.71196e-05, 0.0017660434, -6.1471146e-05, 0.0018596526, -6.5989698e-05, 0.0019550293, -7.0673486e-05, 0.0020521232, -7.5520453e-05, 0.0021508823, -8.0528327e-05, 0.0022512565, -8.5694541e-05, 0.0023531946, -9.1016351e-05, 0.0024566464, -9.6490709e-05, 0.0025615601, -0.00010211443, 0.0026678862, -0.00010788403, 0.0027755729, -0.0001137959, 0.0028845705, -0.00011984614, 0.0029948275, -0.00012603073, 0.0031062935, -0.00013234549, 0.0032189183, -0.00013878595, 0.003332651, -0.00014534759, 0.0034474414, -0.00015202565, 0.0035632385, -0.00015881527, 0.0036799922, -0.0001657114, 0.0037976515, -0.00017270893, 0.0039161667, -0.00017980248, 0.0040354864, -0.00018698671, 0.0041555613, -0.00019425606, 0.0042763404, -0.00020160488, 0.0043977727, -0.00020902749, 0.004519809, -0.00021651799, 0.0046423986, -0.00022407055, 0.004765491, -0.00023167911, 0.0048890351, -0.00023933766, 0.0050129825, -0.00024704009, 0.0051372815, -0.00025478017, 0.0052618808, -0.00026255177, 0.005386733, -0.0002703486, 0.0055117859, -0.0002781644, 0.0056369896, -0.00028599275, 0.005762293, -0.00029382753, 0.0058876472
-2.0813508e-35, -4.3090813e-35, -3.6415237e-09, 2.9381067e-06, -2.1409214e-08, 9.2322407e-06, -6.4115795e-08, 1.8833503e-05, -1.4208926e-07, 3.1692969e-05, -2.6517986e-07, 4.776167e-05, -4.4276743e-07, 6.6990637e-05, -6.8376829e-07, 8.9330868e-05, -9.966426e-07, 0.00011473333, -1.3894007e-06, 0.00014314898, -1.8696127e-06, 0.0001745288, -2.4444123e-06, 0.00020882374, -3.1205068e-06, 0.0002459847, -3.9041824e-06, 0.00028596265, -4.8013126e-06, 0.00032870853, -5.8173646e-06, 0.00037417319, -6.9574098e-06, 0.0004223077, -8.226124e-06, 0.00047306292, -9.627799e-06, 0.00052638969, -1.1166357e-05, 0.00058223918, -1.2845342e-05, 0.00064056233, -1.466794e-05, 0.00070131, -1.6636981e-05, 0.00076443329, -1.8754949e-05, 0.00082988309, -2.1023985e-05, 0.00089761062, -2.3445895e-05, 0.00096756674, -2.6022166e-05, 0.0010397026, -2.8753961e-05, 0.0011139693, -3.1642128e-05, 0.0011903178, -3.4687218e-05, 0.0012686993, -3.7889484e-05, 0.0013490651, -4.1248892e-05, 0.0014313662, -4.4765118e-05, 0.001515554, -4.8437552e-05, 0.0016015794, -5.2265354e-05, 0.001689394, -5.6247372e-05, 0.0017789486, -6.0382241e-05, 0.0018701947, -6.4668347e-05, 0.0019630841, -6.91038e-05, 0.0020575672, -7.3686526e-05, 0.0021535964, -7.8414181e-05, 0.0022511221, -8.3284249e-05, 0.0023500968, -8.8293949e-05, 0.0024504708, -9.3440365e-05, 0.0025521966, -9.8720302e-05, 0.0026552249, -0.00010413046, 0.0027595076, -0.00010966728, 0.002864996, -0.00011532708, 0.0029716417, -0.00012110602, 0.0030793969, -0.00012700002, 0.0031882122, -0.00013300496, 0.0032980402, -0.00013911644, 0.0034088318, -0.00014533008, 0.003520539, -0.00015164119, 0.0036331133, -0.00015804511, 0.003746507, -0.00016453695, 0.0038606711, -0.00017111181, 0.0039755576, -0.00017776455, 0.0040911185, -0.00018449007, 0.0042073047, -0.00019128312, 0.0043240697, -0.00019813832, 0.0044413633, -0.00020505034, 0.0045591388, -0.00021201361, 0.0046773474, -0.00021902267, 0.0047959411, -0.00022607186, 0.0049148719, -0.00023315553, 0.0050340905, -0.00024026805, 0.0051535503, -0.00024740369, 0.0052732029, -0.00025455665, 0.0053929994, -0.00026172117, 0.0055128918, -0.00026889151, 0.0056328331
-2.0900147e-35, -4.0860585e-35, -3.2494634e-09, 2.7746835e-06, -1.9100696e-08, 8.7192839e-06, -5.7200594e-08, 1.7787637e-05, -1.2676379e-07, 2.9933561e-05, -2.3657888e-07, 4.5110832e-05, -3.9501498e-07, 6.3273234e-05, -6.1002788e-07, 8.4374515e-05, -8.8916647e-07, 0.0001083684, -1.2395788e-06, 0.0001352086, -1.6680199e-06, 0.00016484887, -2.180856e-06, 0.00019724289, -2.7840726e-06, 0.00023234438, -3.4832806e-06, 0.000270107, -4.2837219e-06, 0.00031048449, -5.1902757e-06, 0.00035343049, -6.2074701e-06, 0.00039889879, -7.3394776e-06, 0.00044684301, -8.5901302e-06, 0.00049721682, -9.9629297e-06, 0.00054997409, -1.1461042e-05, 0.00060506846, -1.308731e-05, 0.00066245365, -1.4844261e-05, 0.00072208344, -1.6734115e-05, 0.00078391162, -1.8758783e-05, 0.0008478919, -2.0919882e-05, 0.00091397809, -2.3218738e-05, 0.00098212401, -2.5656391e-05, 0.0010522836, -2.8233602e-05, 0.0011244104, -3.0950861e-05, 0.0011984584, -3.3808403e-05, 0.0012743816, -3.6806192e-05, 0.0013521338, -3.9943945e-05, 0.0014316692, -4.322112e-05, 0.0015129411, -4.6636967e-05, 0.0015959042, -5.0190461e-05, 0.0016805117, -5.3880383e-05, 0.0017667181, -5.77053e-05, 0.0018544776, -6.1663515e-05, 0.0019437437, -6.57532e-05, 0.0020344709, -6.9972237e-05, 0.0021266129, -7.4318406e-05, 0.0022201245, -7.8789213e-05, 0.002314959, -8.3382052e-05, 0.002411071, -8.8094086e-05, 0.0025084142, -9.2922361e-05, 0.0026069437, -9.7863704e-05, 0.0027066127, -0.00010291483, 0.002807376, -0.00010807231, 0.0029091882, -0.00011333251, 0.0030120024, -0.00011869174, 0.0031157741, -0.00012414608, 0.0032204569, -0.00012969162, 0.0033260055, -0.00013532418, 0.0034323737, -0.00014103959, 0.0035395166, -0.0001468335, 0.0036473877, -0.00015270151, 0.0037559422, -0.00015863906, 0.003865134, -0.00016464158, 0.0039749173, -0.00017070438, 0.0040852474, -0.00017682269, 0.0041960781, -0.0001829917, 0.0043073641, -0.00018920648, 0.004419059, -0.00019546213, 0.004531119, -0.00020175362, 0.0046434971, -0.00020807587, 0.0047561475, -0.00021442391, 0.0048690261, -0.00022079256, 0.0049820868, -0.0002271767, 0.005095284, -0.00023357112, 0.0052085714, -0.00023997076, 0.005321905
-2.1002682e-35, -3.8223808e-35, -2.8187293e-09, 2.5835127e-06, -1.6565753e-08, 8.1191101e-06, -4.9607848e-08, 1.6563827e-05, -1.0993708e-07, 2.7874681e-05, -2.0517619e-07, 4.2008658e-05, -3.4258434e-07, 5.8922753e-05, -5.2906233e-07, 7.8573925e-05, -7.7115834e-07, 0.00010091913, -1.0750729e-06, 0.00012591528, -1.446666e-06, 0.00015351936, -1.8914608e-06, 0.00018368827, -2.4146498e-06, 0.00021637896, -3.0211011e-06, 0.00025154834, -3.7153629e-06, 0.00028915328, -4.5016695e-06, 0.00032915076, -5.3839494e-06, 0.00037149774, -6.365824e-06, 0.00041615107, -7.4506193e-06, 0.00046306764, -8.6413738e-06, 0.00051220454, -9.9408362e-06, 0.00056351861, -1.1351475e-05, 0.00061696686, -1.2875485e-05, 0.00067250623, -1.4514792e-05, 0.00073009368, -1.6271058e-05, 0.00078968622, -1.8145685e-05, 0.00085124082, -2.0139829e-05, 0.00091471447, -2.2254391e-05, 0.00098006427, -2.4490037e-05, 0.0010472472, -2.684719e-05, 0.0011162203, -2.9326058e-05, 0.0011869406, -3.1926611e-05, 0.0012593654, -3.4648605e-05, 0.0013334517, -3.7491573e-05, 0.0014091564, -4.0454863e-05, 0.0014864369, -4.3537591e-05, 0.0015652501, -4.67387e-05, 0.0016455533, -5.0056948e-05, 0.001727304, -5.3490869e-05, 0.0018104587, -5.7038866e-05, 0.0018949753, -6.0699113e-05, 0.0019808107, -6.4469677e-05, 0.0020679221, -6.834841e-05, 0.0021562669, -7.2333038e-05, 0.0022458027, -7.64211e-05, 0.002336486, -8.0610043e-05, 0.0024282748, -8.489711e-05, 0.0025211261, -8.9279449e-05, 0.0026149973, -9.375409e-05, 0.0027098462, -9.8317869e-05, 0.0028056295, -0.0001029676, 0.0029023052, -0.00010769988, 0.0029998301, -0.0001125113, 0.0030981624, -0.00011739825, 0.0031972588, -0.0001223571, 0.0032970773, -0.00012738408, 0.0033975746, -0.00013247537, 0.0034987093, -0.00013762702, 0.0036004379, -0.00014283505, 0.0037027183, -0.00014809541, 0.0038055084, -0.00015340393, 0.003908765, -0.00015875648, 0.0040124459, -0.00016414873, 0.0041165086, -0.00016957647, 0.0042209113, -0.00017503531, 0.0043256111, -0.00018052084, 0.0044305641, -0.00018602876, 0.0045357305, -0.00019155457, 0.0046410663, -0.00019709383, 0.0047465293, -0.000202642, 0.0048520765, -0.0002081947, 0.0049576666
-2.1115836e-35, -3.5201556e-35, -2.366392e-09, 2.3664522e-06, -1.3904674e-08, 7.4375075e-06, -4.1637751e-08, 1.5173827e-05, -9.2274163e-08, 2.5536057e-05, -1.7221264e-07, 3.8484824e-05, -2.8754684e-07, 5.3980762e-05, -4.4406988e-07, 7.1984468e-05, -6.4727891e-07, 9.2456539e-05, -9.0237961e-07, 0.00011535754, -1.2142918e-06, 0.00014064812, -1.5876528e-06, 0.00016828881, -2.0268226e-06, 0.0001982402, -2.5358888e-06, 0.00023046287, -3.1186707e-06, 0.00026491738, -3.7787242e-06, 0.00030156432, -4.5193487e-06, 0.00034036429, -5.3435861e-06, 0.00038127782, -6.2542294e-06, 0.00042426542, -7.2538323e-06, 0.00046928786, -8.3447021e-06, 0.00051630562, -9.5289151e-06, 0.00056527933, -1.0808314e-05, 0.00061616959, -1.2184519e-05, 0.00066893705, -1.3658925e-05, 0.00072354224, -1.5232714e-05, 0.00077994593, -1.6906853e-05, 0.00083810859, -1.8682107e-05, 0.00089799101, -2.0559033e-05, 0.00095955381, -2.2537988e-05, 0.0010227576, -2.461915e-05, 0.0010875631, -2.6802492e-05, 0.0011539311, -2.9087818e-05, 0.0012218225, -3.147473e-05, 0.0012911975, -3.3962686e-05, 0.0013620172, -3.655094e-05, 0.0014342421, -3.9238614e-05, 0.0015078333, -4.2024662e-05, 0.0015827514, -4.4907851e-05, 0.0016589571, -4.7886846e-05, 0.0017364115, -5.096012e-05, 0.0018150749, -5.4126042e-05, 0.0018949088, -5.7382804e-05, 0.0019758735, -6.0728511e-05, 0.0020579302, -6.416109e-05, 0.0021410394, -6.7678404e-05, 0.0022251625, -7.1278126e-05, 0.0023102595, -7.4957868e-05, 0.0023962923, -7.8715137e-05, 0.0024832215, -8.2547289e-05, 0.0025710077, -8.6451619e-05, 0.0026596123, -9.0425296e-05, 0.002748996, -9.4465438e-05, 0.0028391201, -9.8569035e-05, 0.0029299448, -0.00010273302, 0.0030214321, -0.00010695423, 0.003113542, -0.00011122946, 0.0032062363, -0.0001155554, 0.0032994754, -0.00011992869, 0.0033932207, -0.00012434594, 0.0034874333, -0.00012880366, 0.0035820738, -0.00013329834, 0.0036771041, -0.00013782638, 0.0037724841, -0.00014238422, 0.0038681761, -0.0001469682, 0.0039641401, -0.0001515746, 0.0040603373, -0.00015619979, 0.0041567297, -0.00016084003, 0.0042532776, -0.00016549155, 0.0043499423, -0.00017015057, 0.0044466839, -0.00017481338, 0.0045434651
-2.1234279e-35, -3.1828662e-35, -1.9104396e-09, 2.1256249e-06, -1.1223211e-08, 6.6811021e-06, -3.3606948e-08, 1.3631112e-05, -7.4476681e-08, 2.2940323e-05, -1.3899751e-07, 3.457339e-05, -2.3208841e-07, 4.8494967e-05, -3.5842592e-07, 6.4669694e-05, -5.2244781e-07, 8.3062208e-05, -7.2835672e-07, 0.00010363711, -9.801247e-07, 0.00012635907, -1.2814958e-06, 0.00015119267, -1.6359903e-06, 0.00017810256, -2.0469088e-06, 0.00020705334, -2.5173356e-06, 0.00023800963, -3.0501424e-06, 0.000270936, -3.6479933e-06, 0.00030579721, -4.3133455e-06, 0.0003425577, -5.048455e-06, 0.00038118215, -5.8553842e-06, 0.00042163525, -6.7359983e-06, 0.00046388162, -7.6919741e-06, 0.00050788582, -8.7248e-06, 0.0005536126, -9.8357859e-06, 0.00060102652, -1.1026061e-05, 0.0006500922, -1.2296578e-05, 0.00070077443, -1.3648123e-05, 0.00075303775, -1.5081311e-05, 0.00080684695, -1.6596596e-05, 0.00086216658, -1.8194265e-05, 0.0009189613, -1.9874466e-05, 0.00097719603, -2.1637175e-05, 0.0010368354, -2.3482238e-05, 0.0010978441, -2.5409336e-05, 0.0011601867, -2.7418029e-05, 0.0012238283, -2.9507721e-05, 0.0012887331, -3.1677697e-05, 0.0013548662, -3.3927117e-05, 0.0014221926, -3.6254987e-05, 0.0014906765, -3.8660233e-05, 0.0015602834, -4.1141615e-05, 0.0016309773, -4.3697823e-05, 0.0017027237, -4.6327397e-05, 0.0017754869, -4.9028804e-05, 0.0018492321, -5.1800376e-05, 0.0019239237, -5.4640383e-05, 0.0019995272, -5.7546949e-05, 0.0020760067, -6.0518149e-05, 0.0021533272, -6.3551961e-05, 0.0022314545, -6.6646251e-05, 0.0023103522, -6.9798851e-05, 0.0023899861, -7.3007461e-05, 0.0024703203, -7.6269753e-05, 0.0025513207, -7.9583289e-05, 0.0026329514, -8.2945618e-05, 0.0027151776, -8.6354165e-05, 0.0027979643, -8.9806344e-05, 0.0028812764, -9.3299481e-05, 0.0029650785, -9.6830867e-05, 0.0030493357, -0.00010039777, 0.0031340136, -0.00010399734, 0.0032190764, -0.00010762678, 0.0033044894, -0.00011128317, 0.0033902172, -0.00011496362, 0.0034762255, -0.00011866519, 0.0035624788, -0.00012238488, 0.0036489414, -0.00012611975, 0.0037355798, -0.00012986675, 0.0038223581, -0.00013362287, 0.0039092414, -0.00013738505, 0.0039961939, -0.00014115032, 0.0040831822
-2.1351815e-35, -2.8134611e-35, -1.4690645e-09, 1.8634015e-06, -8.6284082e-09, 5.8573114e-06, -2.5836098e-08, 1.1950779e-05, -5.7255324e-08, 2.0112848e-05, -1.0685721e-07, 3.0312545e-05, -1.7842382e-07, 4.251891e-05, -2.7555083e-07, 5.6700963e-05, -4.0165054e-07, 7.2827715e-05, -5.5995451e-07, 9.0868176e-05, -7.535171e-07, 0.00011079138, -9.8521753e-07, 0.00013256632, -1.257763e-06, 0.00015616202, -1.573692e-06, 0.00018154747, -1.9353765e-06, 0.00020869168, -2.3450255e-06, 0.00023756362, -2.8046882e-06, 0.00026813243, -3.3162546e-06, 0.00030036696, -3.8814605e-06, 0.00033423625, -4.5018933e-06, 0.00036970939, -5.1789866e-06, 0.00040675537, -5.9140316e-06, 0.00044534318, -6.7081746e-06, 0.00048544185, -7.5624225e-06, 0.00052702043, -8.4776448e-06, 0.00057004794, -9.4545776e-06, 0.00061449345, -1.0493823e-05, 0.00066032592, -1.1595856e-05, 0.00070751441, -1.2761026e-05, 0.00075602805, -1.3989559e-05, 0.00080583576, -1.5281565e-05, 0.00085690676, -1.663703e-05, 0.00090921007, -1.8055833e-05, 0.00096271478, -1.9537729e-05, 0.0010173898, -2.1082386e-05, 0.0010732046, -2.2689341e-05, 0.0011301277, -2.4358049e-05, 0.0011881286, -2.6087862e-05, 0.0012471766, -2.7878021e-05, 0.0013072402, -2.9727691e-05, 0.0013682892, -3.1635929e-05, 0.0014302921, -3.3601722e-05, 0.0014932187, -3.5623947e-05, 0.0015570375, -3.7701433e-05, 0.0016217181, -3.9832892e-05, 0.0016872293, -4.2016989e-05, 0.0017535406, -4.4252294e-05, 0.0018206208, -4.6537316e-05, 0.0018884393, -4.8870505e-05, 0.0019569655, -5.1250216e-05, 0.0020261682, -5.3674783e-05, 0.0020960169, -5.6142435e-05, 0.0021664805, -5.8651389e-05, 0.0022375286, -6.1199768e-05, 0.0023091298, -6.3785679e-05, 0.0023812538, -6.6407141e-05, 0.0024538697, -6.9062182e-05, 0.0025269468, -7.174872e-05, 0.0026004543, -7.446469e-05, 0.002674361, -7.720798e-05, 0.002748637, -7.9976409e-05, 0.0028232508, -8.2767809e-05, 0.0028981722, -8.5579944e-05, 0.0029733698, -8.8410605e-05, 0.0030488137, -9.1257498e-05, 0.0031244725, -9.4118324e-05, 0.0032003152, -9.6990836e-05, 0.003276312, -9.987269e-05, 0.0033524318, -0.00010276155, 0.0034286438, -0.00010565508, 0.0035049166, -0.00010855096, 0.0035812205
-2.1462969e-35, -2.4160005e-35, -1.059939e-09, 1.5823808e-06, -6.2243299e-09, 4.9742807e-06, -1.8637017e-08, 1.0149426e-05, -4.1301327e-08, 1.708154e-05, -7.7082106e-08, 2.5744333e-05, -1.2870785e-07, 3.6111531e-05, -1.9877268e-07, 4.8156835e-05, -2.8973852e-07, 6.1853956e-05, -4.0393689e-07, 7.7176577e-05, -5.4357162e-07, 9.4098446e-05, -7.107202e-07, 0.00011259323, -9.0733613e-07, 0.00013263465, -1.1352512e-06, 0.0001541964, -1.3961771e-06, 0.00017725216, -1.6917079e-06, 0.00020177565, -2.0233228e-06, 0.0002277406, -2.3923858e-06, 0.00025512066, -2.8001498e-06, 0.0002838895, -3.2477606e-06, 0.00031402093, -3.7362536e-06, 0.00034548863, -4.2665602e-06, 0.00037826624, -4.8395091e-06, 0.00041232756, -5.4558263e-06, 0.00044764622, -6.1161409e-06, 0.00048419597, -6.8209838e-06, 0.00052195054, -7.5707903e-06, 0.00056088367, -8.3659052e-06, 0.00060096901, -9.2065793e-06, 0.00064218038, -1.0092976e-05, 0.00068449136, -1.1025178e-05, 0.00072787586, -1.2003174e-05, 0.00077230757, -1.3026876e-05, 0.0008177603, -1.4096111e-05, 0.00086420751, -1.5210638e-05, 0.00091162341, -1.6370122e-05, 0.00095998123, -1.7574173e-05, 0.0010092551, -1.8822324e-05, 0.0010594188, -2.0114025e-05, 0.0011104457, -2.1448675e-05, 0.0011623102, -2.2825594e-05, 0.0012149855, -2.4244053e-05, 0.0012684457, -2.5703241e-05, 0.0013226644, -2.7202312e-05, 0.0013776157, -2.8740335e-05, 0.001433273, -3.0316352e-05, 0.0014896104, -3.1929325e-05, 0.0015466014, -3.3578184e-05, 0.00160422, -3.5261808e-05, 0.0016624402, -3.6979014e-05, 0.0017212355, -3.8728591e-05, 0.0017805799, -4.0509269e-05, 0.0018404471, -4.2319756e-05, 0.0019008111, -4.41587e-05, 0.0019616454, -4.6024732e-05, 0.0020229244, -4.791643e-05, 0.0020846212, -4.9832361e-05, 0.0021467102, -5.1771029e-05, 0.0022091649, -5.3730939e-05, 0.0022719593, -5.5710567e-05, 0.0023350676, -5.7708341e-05, 0.0023984632, -5.9722697e-05, 0.00246212, -6.175202e-05, 0.002526012, -6.3794709e-05, 0.0025901131, -6.5849119e-05, 0.0026543972, -6.7913592e-05, 0.0027188372, -6.998649e-05, 0.0027834086, -7.2066134e-05, 0.0028480843, -7.4150841e-05, 0.0029128385, -7.623891e-05, 0.0029776443, -7.8328681e-05, 0.0030424767
