-1.4778083e-35, -4.4099181e-35, -4.00202e-09, 3.0840354e-06, -2.3564809e-08, 9.6902522e-06, -7.059807e-08, 1.9767307e-05, -1.564774e-07, 3.3263823e-05, -2.9205194e-07, 5.0128383e-05, -4.8765258e-07, 7.0309557e-05, -7.530993e-07, 9.3755887e-05, -1.0977095e-06, 0.00012041587, -1.5303051e-06, 0.00015023799, -2.0592227e-06, 0.00018317079, -2.692318e-06, 0.00021916271, -3.4369771e-06, 0.00025816221, -4.3001223e-06, 0.0003001178, -5.2882201e-06, 0.00034497786, -6.407291e-06, 0.00039269088, -7.6629185e-06, 0.00044320544, -9.0602498e-06, 0.00049646985, -1.0604009e-05, 0.00055243255, -1.2298515e-05, 0.00061104231, -1.4147669e-05, 0.00067224738, -1.6154978e-05, 0.00073599641, -1.8323553e-05, 0.00080223789, -2.0656131e-05, 0.00087092031, -2.3155064e-05, 0.00094199233, -2.5822344e-05, 0.0010154025, -2.8659601e-05, 0.0010910995, -3.1668114e-05, 0.0011690317, -3.4848821e-05, 0.0012491482, -3.8202317e-05, 0.0013313971, -4.172889e-05, 0.0014157278, -4.5428489e-05, 0.0015020885, -4.9300761e-05, 0.0015904284, -5.3345033e-05, 0.0016806957, -5.7560377e-05, 0.0017728399, -6.1945517e-05, 0.0018668091, -6.6498957e-05, 0.0019625528, -7.1218921e-05, 0.0020600196, -7.6103315e-05, 0.0021591585, -8.1149861e-05, 0.0022599187, -8.6355969e-05, 0.0023622487, -9.1718881e-05, 0.0024660982, -9.7235526e-05, 0.0025714154, -0.00010290268, 0.0026781503, -0.00010871685, 0.002786251, -0.00011467439, 0.0028956675, -0.00012077137, 0.0030063484, -0.00012700375, 0.0031182428, -0.0001333673, 0.0032313007, -0.00013985751, 0.0033454706, -0.00014646987, 0.0034607023, -0.00015319954, 0.0035769446, -0.00016004163, 0.0036941471, -0.00016699107, 0.0038122588, -0.00017404268, 0.0039312295, -0.00018119108, 0.0040510083, -0.00018843086, 0.0041715447, -0.00019575639, 0.004292788, -0.00020316205, 0.0044146874, -0.00021064206, 0.0045371931, -0.00021819049, 0.0046602534, -0.00022580146, 0.0047838194, -0.00023346886, 0.004907839, -0.00024118666, 0.0050322628, -0.00024894867, 0.00515704, -0.00025674861, 0.0052821189, -0.00026458033, 0.0054074507, -0.00027243749, 0.0055329846, -0.00028031378, 0.0056586699, -0.00028820272, 0.0057844552, -0.00029609809, 0.0059102918
-1.4646091e-35, -4.5662985e-35, -4.2669446e-09, 3.1843745e-06, -2.5120594e-08, 1.0005081e-05, -7.5254967e-08, 2.0409094e-05, -1.6679461e-07, 3.4343346e-05, -3.1130276e-07, 5.1754731e-05, -5.1979009e-07, 7.2590126e-05, -8.0272252e-07, 9.6796372e-05, -1.1700301e-06, 0.00012432029, -1.6311149e-06, 0.00015510862, -2.1948608e-06, 0.00018910824, -2.86964e-06, 0.00022626588, -3.6633228e-06, 0.00026652831, -4.5832858e-06, 0.00030984229, -5.6364206e-06, 0.00035615455, -6.8291411e-06, 0.00040541185, -8.167397e-06, 0.00045756108, -9.656671e-06, 0.00051254884, -1.1301999e-05, 0.00057032186, -1.310798e-05, 0.00063082721, -1.5078769e-05, 0.00069401145, -1.7218103e-05, 0.00075982156, -1.9529298e-05, 0.00082820427, -2.2015263e-05, 0.00089910644, -2.4678509e-05, 0.00097247498, -2.7521151e-05, 0.0010482568, -3.0544928e-05, 0.0011263988, -3.3751203e-05, 0.001206848, -3.714097e-05, 0.0012895511, -4.0714858e-05, 0.0013744554, -4.4473178e-05, 0.0014615079, -4.8415866e-05, 0.0015506556, -5.254256e-05, 0.0016418457, -5.6852521e-05, 0.001735025, -6.134477e-05, 0.0018301411, -6.601795e-05, 0.0019271406, -7.0870454e-05, 0.002025971, -7.5900389e-05, 0.0021265801, -8.1105529e-05, 0.0022289143, -8.6483444e-05, 0.0023329216, -9.2031369e-05, 0.0024385485, -9.7746364e-05, 0.0025457435, -0.00010362516, 0.002654453, -0.00010966432, 0.0027646252, -0.00011586012, 0.0028762068, -0.00012220866, 0.0029891459, -0.00012870577, 0.0031033896, -0.00013534715, 0.0032188857, -0.00014212826, 0.0033355823, -0.00014904434, 0.0034534258, -0.00015609054, 0.003572365, -0.00016326172, 0.0036923466, -0.0001705527, 0.0038133194, -0.00017795802, 0.00393523, -0.00018547221, 0.0040580267, -0.00019308949, 0.004181657, -0.00020080415, 0.0043060696, -0.00020861017, 0.0044312109, -0.00021650153, 0.0045570293, -0.00022447211, 0.0046834731, -0.00023251559, 0.0048104892, -0.0002406257, 0.0049380269, -0.00024879593, 0.0050660325, -0.00025701983, 0.0051944549, -0.00026529084, 0.0053232419, -0.00027360226, 0.0054523405, -0.00028194755, 0.0055817002, -0.00029031993, 0.0057112682, -0.00029871266, 0.0058409921, -0.0003071189, 0.0059708194, -0.00031553197, 0.0061006993
-1.4535662e-35, -4.6779733e-35, -4.4530775e-09, 3.2530259e-06, -2.6213494e-08, 1.0220461e-05, -7.8526114e-08, 2.0848125e-05, -1.7404149e-07, 3.5081801e-05, -3.2482438e-07, 5.2867217e-05, -5.4236278e-07, 7.4150099e-05, -8.3757641e-07, 9.8876109e-05, -1.2208254e-06, 0.00012699093, -1.7019189e-06, 0.00015844012, -2.2901256e-06, 0.0001931694, -2.99418e-06, 0.00023112433, -3.8222929e-06, 0.0002722505, -4.7821595e-06, 0.00031649353, -5.8809692e-06, 0.00036379899, -7.1254121e-06, 0.00041411244, -8.5216961e-06, 0.00046737961, -1.0075541e-05, 0.00052354595, -1.1792195e-05, 0.00058255706, -1.367646e-05, 0.00064435869, -1.5732669e-05, 0.00070889649, -1.7964718e-05, 0.00077611598, -2.0376065e-05, 0.00084596296, -2.2969743e-05, 0.00091838307, -2.5748372e-05, 0.00099332212, -2.8714159e-05, 0.0010707256, -3.1868913e-05, 0.0011505396, -3.5214052e-05, 0.0012327097, -3.8750619e-05, 0.0013171817, -4.2479267e-05, 0.0014039015, -4.6400313e-05, 0.0014928151, -5.05137e-05, 0.0015838684, -5.4819033e-05, 0.0016770074, -5.9315556e-05, 0.0017721776, -6.4002241e-05, 0.0018693258, -6.8877664e-05, 0.0019683971, -7.3940151e-05, 0.0020693382, -7.9187732e-05, 0.0021720952, -8.4618077e-05, 0.0022766141, -9.0228656e-05, 0.0023828414, -9.6016578e-05, 0.0024907226, -0.00010197877, 0.0026002047, -0.00010811184, 0.0027112332, -0.00011441219, 0.0028237554, -0.00012087591, 0.0029377167, -0.00012749898, 0.0030530642, -0.00013427703, 0.0031697436, -0.00014120554, 0.0032877016, -0.00014827984, 0.0034068853, -0.0001554949, 0.0035272404, -0.0001628457, 0.0036487139, -0.00017032685, 0.003771252, -0.00017793298, 0.003894802, -0.00018565835, 0.0040193093, -0.00019349728, 0.0041447217, -0.00020144378, 0.0042709848, -0.00020949182, 0.0043980465, -0.00021763516, 0.0045258524, -0.00022586751, 0.0046543493, -0.0002341825, 0.0047834851, -0.00024257351, 0.0049132053, -0.00025103404, 0.0050434577, -0.00025955724, 0.0051741879, -0.00026813647, 0.0053053438, -0.00027676483, 0.0054368721, -0.00028543532, 0.0055687181, -0.00029414115, 0.0057008304, -0.00030287524, 0.0058331559, -0.00031163052, 0.0059656403, -0.00032039991, 0.0060982304, -0.00032917646, 0.0062308745
-1.4453313e-35, -4.7418191e-35, -4.5531099e-09, 3.2893352e-06, -2.6800835e-08, 1.0334366e-05, -8.028406e-08, 2.1080303e-05, -1.7793597e-07, 3.5472316e-05, -3.3209082e-07, 5.3455518e-05, -5.5449317e-07, 7.4975025e-05, -8.5630637e-07, 9.99759e-05, -1.2481219e-06, 0.00012840316, -1.7399675e-06, 0.00016020182, -2.3413188e-06, 0.00019531693, -3.0611045e-06, 0.00023369344, -3.9077186e-06, 0.00027527637, -4.8890279e-06, 0.00032001064, -6.0123812e-06, 0.00036784125, -7.2846178e-06, 0.00041871314, -8.7120825e-06, 0.00047257144, -1.0300623e-05, 0.00052936096, -1.2055606e-05, 0.00058902666, -1.3981936e-05, 0.00065151375, -1.6084043e-05, 0.00071676716, -1.836591e-05, 0.00078473194, -2.0831072e-05, 0.00085535314, -2.3482629e-05, 0.00092857581, -2.6323256e-05, 0.0010043451, -2.9355211e-05, 0.0010826061, -3.2580341e-05, 0.001163304, -3.6000096e-05, 0.001246384, -3.9615541e-05, 0.0013317913, -4.3427342e-05, 0.001419471, -4.7435824e-05, 0.0015093685, -5.1640924e-05, 0.0016014293, -5.6042245e-05, 0.0016955986, -6.0639006e-05, 0.0017918214, -6.5430155e-05, 0.0018900438, -7.0414244e-05, 0.0019902105, -7.558956e-05, 0.0020922674, -8.095408e-05, 0.0021961601, -8.6505424e-05, 0.0023018338, -9.2241011e-05, 0.0024092346, -9.8157878e-05, 0.0025183077, -0.0001042529, 0.0026289988, -0.00011052257, 0.0027412535, -0.00011696325, 0.0028550178, -0.00012357094, 0.0029702371, -0.0001303415, 0.0030868577, -0.00013727049, 0.0032048246, -0.00014435328, 0.0033240842, -0.00015158507, 0.0034445829, -0.00015896079, 0.0035662656, -0.00016647522, 0.0036890788, -0.00017412292, 0.0038129683, -0.00018189836, 0.0039378805, -0.0001897957, 0.0040637604, -0.0001978091, 0.0041905553, -0.00020593246, 0.0043182103, -0.00021415962, 0.0044466727, -0.00022248419, 0.0045758868, -0.00023089974, 0.0047058002, -0.00023939976, 0.0048363591, -0.0002479775, 0.0049675084, -0.00025662628, 0.0050991955, -0.00026533916, 0.005231366, -0.00027410928, 0.0053639668, -0.0002829296, 0.0054969438, -0.00029179303, 0.0056302422, -0.00030069254, 0.0057638101, -0.00030962093, 0.0058975928, -0.00031857102, 0.006031537, -0.00032753553, 0.0061655873, -0.00033650734, 0.0062996922
-1.4397348e-35, -4.7591275e-35, -4.5631015e-09, 3.292957e-06, -2.6859684e-08, 1.0345728e-05, -8.0460332e-08, 2.1103462e-05, -1.783266e-07, 3.5511268e-05, -3.3281981e-07, 5.3514203e-05, -5.5571024e-07, 7.5057316e-05, -8.5818567e-07, 0.0001000856, -1.2508609e-06, 0.00012854404, -1.7437856e-06, 0.00016037755, -2.3464561e-06, 0.00019553115, -3.0678207e-06, 0.00023394972, -3.9162915e-06, 0.0002755782, -4.8997531e-06, 0.00032036149, -6.0255697e-06, 0.00036824451, -7.3005963e-06, 0.00041917211, -8.7311919e-06, 0.0004730894, -1.0323215e-05, 0.00052994111, -1.2082045e-05, 0.00058967213, -1.4012599e-05, 0.00065222761, -1.6119315e-05, 0.00071755244, -1.8406183e-05, 0.00078559155, -2.0876747e-05, 0.00085628999, -2.3534116e-05, 0.00092959276, -2.6380969e-05, 0.0010054449, -2.9419567e-05, 0.0010837916, -3.2651766e-05, 0.0011645777, -3.6079015e-05, 0.0012477485, -3.970238e-05, 0.0013332492, -4.3522534e-05, 0.0014210247, -4.7539797e-05, 0.0015110205, -5.1754112e-05, 0.0016031818, -5.6165074e-05, 0.001697454, -6.0771905e-05, 0.0017937819, -6.5573549e-05, 0.0018921116, -7.056856e-05, 0.0019923877, -7.5755204e-05, 0.0020945559, -8.1131475e-05, 0.0021985623, -8.6694978e-05, 0.0023043512, -9.2443122e-05, 0.0024118691, -9.8372955e-05, 0.0025210611, -0.00010448132, 0.0026318731, -0.00011076473, 0.0027442502, -0.0001172195, 0.0028581386, -0.00012384166, 0.0029734836, -0.00013062706, 0.0030902314, -0.0001375712, 0.0032083271, -0.00014466951, 0.0033277166, -0.00015191713, 0.0034483466, -0.000159309, 0.0035701618, -0.00016683988, 0.0036931091, -0.00017450433, 0.0038171336, -0.00018229678, 0.0039421818, -0.00019021142, 0.0040681991, -0.00019824236, 0.0041951323, -0.0002063835, 0.004322926, -0.00021462866, 0.0044515282, -0.00022297144, 0.0045808833, -0.00023140543, 0.0047109383, -0.00023992405, 0.0048416392, -0.00024852058, 0.0049729315, -0.00025718828, 0.005104762, -0.00026592021, 0.0052370764, -0.00027470954, 0.005369822, -0.00028354916, 0.0055029434, -0.000292432, 0.005636387, -0.00030135098, 0.0057701003, -0.00031029893, 0.0059040287, -0.00031926861, 0.0060381186, -0.00032825273, 0.0061723148, -0.00033724419, 0.0063065658
-1.4373842e-35, -4.7276936e-35, -4.4827275e-09, 3.2638575e-06, -2.6387882e-08, 1.0254442e-05, -7.9048299e-08, 2.091739e-05, -1.7519854e-07, 3.5198304e-05, -3.2698344e-07, 5.3042724e-05, -5.4596728e-07, 7.4396201e-05, -8.4314212e-07, 9.9204219e-05, -1.228937e-06, 0.00012741225, -1.7132259e-06, 0.00015896572, -2.3053392e-06, 0.0001938101, -3.0140689e-06, 0.00023189082, -3.8476805e-06, 0.00027315327, -4.81392e-06, 0.00031754287, -5.9200247e-06, 0.00036500505, -7.1727291e-06, 0.00041548512, -8.5782813e-06, 0.00046892869, -1.0142438e-05, 0.00052528101, -1.1870487e-05, 0.0005844874, -1.3767256e-05, 0.00064649363, -1.5837109e-05, 0.00071124494, -1.8083967e-05, 0.0007786869, -2.0511312e-05, 0.0008487649, -2.3122198e-05, 0.00092142459, -2.5919258e-05, 0.00099661131, -2.8904718e-05, 0.0010742708, -3.2080396e-05, 0.0011543486, -3.5447723e-05, 0.0012367903, -3.900774e-05, 0.0013215416, -4.2761112e-05, 0.0014085479, -4.6708159e-05, 0.0014977552, -5.0848819e-05, 0.0015891092, -5.5182696e-05, 0.0016825559, -5.9709029e-05, 0.0017780403, -6.4426778e-05, 0.0018755092, -6.9334514e-05, 0.0019749075, -7.4430558e-05, 0.0020761816, -7.9712918e-05, 0.0021792781, -8.517925e-05, 0.0022841415, -9.0827009e-05, 0.0023907193, -9.665329e-05, 0.0024989562, -0.00010265499, 0.0026087994, -0.00010882869, 0.0027201942, -0.00011517078, 0.0028330872, -0.00012167734, 0.0029474241, -0.00012834428, 0.0030631518, -0.00013516723, 0.0031802158, -0.00014214164, 0.0032985625, -0.00014926278, 0.0034181389, -0.00015652564, 0.0035388905, -0.00016392513, 0.0036607643, -0.00017145583, 0.0037837059, -0.00017911232, 0.0039076628, -0.00018688886, 0.0040325802, -0.00019477971, 0.0041584056, -0.00020277881, 0.0042850845, -0.00021088016, 0.0044125644, -0.00021907741, 0.0045407908, -0.00022736429, 0.004669711, -0.00023573433, 0.0047992719, -0.0002441809, 0.0049294191, -0.00025269744, 0.0050601, -0.00026127711, 0.0051912605, -0.00026991311, 0.005322848, -0.0002785986, 0.0054548089, -0.00028732649, 0.0055870889, -0.00029608997, 0.0057196361, -0.00030488186, 0.0058523966, -0.00031369514, 0.0059853173, -0.00032252257, 0.0061183437, -0.00033135724, 0.0062514241
-1.4372511e-35, -4.650594e-35, -4.3150501e-09, 3.2023117e-06, -2.5403629e-08, 1.0061359e-05, -7.6102573e-08, 2.052381e-05, -1.686728e-07, 3.4536304e-05, -3.1480761e-07, 5.2045427e-05, -5.2564144e-07, 7.2997755e-05, -8.1175784e-07, 9.7339827e-05, -1.1831985e-06, 0.00012501815, -1.649471e-06, 0.0001559792, -2.2195591e-06, 0.00019016949, -2.9019288e-06, 0.00022753549, -3.704539e-06, 0.00026802366, -4.6348491e-06, 0.00031158046, -5.6998274e-06, 0.00035815229, -6.9059597e-06, 0.00040768564, -8.2592633e-06, 0.00046012705, -9.7652819e-06, 0.0005154229, -1.1429108e-05, 0.0005735195, -1.3255391e-05, 0.00063436368, -1.5248334e-05, 0.00069790176, -1.7411712e-05, 0.00076408032, -1.9748884e-05, 0.00083284581, -2.2262786e-05, 0.00090414478, -2.495596e-05, 0.00097792386, -2.7830545e-05, 0.0010541297, -3.0888299e-05, 0.0011327089, -3.4130593e-05, 0.001213608, -3.7558442e-05, 0.0012967737, -4.1172476e-05, 0.0013821525, -4.4973011e-05, 0.0014696917, -4.8959988e-05, 0.0015593377, -5.3133026e-05, 0.0016510375, -5.7491394e-05, 0.0017447374, -6.2034087e-05, 0.0018403849, -6.6759749e-05, 0.0019379263, -7.1666735e-05, 0.0020373089, -7.6753146e-05, 0.0021384796, -8.2016719e-05, 0.0022413852, -8.7455017e-05, 0.0023459732, -9.3065224e-05, 0.0024521898, -9.8844372e-05, 0.0025599829, -0.00010478915, 0.002669299, -0.0001108961, 0.0027800859, -0.00011716143, 0.00289229, -0.00012358122, 0.0030058594, -0.00013015125, 0.0031207402, -0.00013686715, 0.0032368805, -0.00014372436, 0.0033542276, -0.00015071806, 0.0034727284, -0.00015784331, 0.0035923307, -0.00016509496, 0.0037129812, -0.00017246774, 0.0038346283, -0.00017995616, 0.003957218, -0.00018755463, 0.0040806993, -0.00019525739, 0.0042050187, -0.00020305859, 0.0043301242, -0.00021095219, 0.0044559627, -0.00021893207, 0.0045824819, -0.00022699207, 0.0047096303, -0.00023512577, 0.0048373542, -0.00024332684, 0.004965602, -0.0002515887, 0.005094321, -0.00025990486, 0.0052234586, -0.00026826866, 0.0053529632, -0.00027667332, 0.0054827803, -0.00028511221, 0.0056128604, -0.00029357849, 0.0057431501, -0.00030206534, 0.0058735968, -0.00031056587, 0.0060041468, -0.00031907333, 0.0061347503
-1.4407959e-35, -4.5238461e-35, -4.0667247e-09, 3.1089091e-06, -2.3945518e-08, 9.7683014e-06, -7.1738214e-08, 1.9926416e-05, -1.5900389e-07, 3.3531462e-05, -2.9676661e-07, 5.0531595e-05, -4.9552386e-07, 7.0874979e-05, -7.6525384e-07, 9.450972e-05, -1.1154241e-06, 0.00012138391, -1.5549988e-06, 0.00015144561, -2.0924483e-06, 0.00018464292, -2.7357557e-06, 0.0002209239, -3.4924251e-06, 0.00026023659, -4.3694904e-06, 0.00030252899, -5.3735225e-06, 0.00034774918, -6.5106383e-06, 0.00039584516, -7.7865107e-06, 0.0004467651, -9.2063701e-06, 0.0005004569, -1.0775017e-05, 0.00055686862, -1.2496838e-05, 0.00061594846, -1.4375799e-05, 0.00067764445, -1.6415459e-05, 0.00074190466, -1.8618986e-05, 0.00080867723, -2.0989153e-05, 0.00087791029, -2.3528355e-05, 0.00094955193, -2.6238615e-05, 0.0010235504, -2.9121586e-05, 0.0010998539, -3.217857e-05, 0.0011784106, -3.5410518e-05, 0.0012591687, -3.8818034e-05, 0.0013420765, -4.2401414e-05, 0.0014270825, -4.61606e-05, 0.0015141347, -5.0095241e-05, 0.0016031817, -5.4204644e-05, 0.0016941716, -5.8487873e-05, 0.0017870532, -6.2943633e-05, 0.0018817744, -6.7570392e-05, 0.001978284, -7.2366347e-05, 0.0020765308, -7.732938e-05, 0.0021764627, -8.2457176e-05, 0.0022780288, -8.7747103e-05, 0.0023811769, -9.3196344e-05, 0.0024858566, -9.8801785e-05, 0.0025920158, -0.00010456017, 0.0026996038, -0.00011046792, 0.0028085685, -0.00011652135, 0.0029188595, -0.00012271645, 0.0030304247, -0.00012904913, 0.0031432132, -0.00013551509, 0.0032571745, -0.00014210975, 0.0033722562, -0.00014882851, 0.0034884084, -0.00015566646, 0.0036055788, -0.00016261866, 0.0037237175, -0.00016967992, 0.0038427722, -0.00017684497, 0.0039626933, -0.00018410839, 0.0040834281, -0.00019146464, 0.0042049265, -0.00019890805, 0.0043271375, -0.00020643283, 0.0044500101, -0.00021403318, 0.0045734937, -0.00022170304, 0.0046975366, -0.00022943645, 0.0048220884, -0.0002372272, 0.004947098, -0.00024506915, 0.0050725145, -0.00025295603, 0.0051982873, -0.00026088144, 0.0053243642, -0.00026883915, 0.0054506962, -0.00027682271, 0.0055772322, -0.00028482566, 0.00570392, -0.00029284149, 0.0058307094, -0.00030086387, 0.0059575499
-1.4456013e-35, -4.3570539e-35, -3.7474353e-09, 2.9845376e-06, -2.2070383e-08, 9.3780227e-06, -6.6125239e-08, 1.9130781e-05, -1.4656821e-07, 3.2193107e-05, -2.7356256e-07, 4.8515263e-05, -4.5678621e-07, 6.8047491e-05, -7.0543865e-07, 9.0740017e-05, -1.0282488e-06, 0.00011654303, -1.4334815e-06, 0.00014540668, -1.9289471e-06, 0.00017728121, -2.5220061e-06, 0.00021211673, -3.219578e-06, 0.00024986343, -4.0281493e-06, 0.00029047142, -4.9537798e-06, 0.0003338909, -6.0021093e-06, 0.00038007193, -7.1783716e-06, 0.00042896482, -8.4873891e-06, 0.00048051958, -9.9335903e-06, 0.00053468638, -1.1521021e-05, 0.0005914155, -1.325334e-05, 0.00065065711, -1.5133832e-05, 0.0007123613, -1.7165417e-05, 0.00077647844, -1.9350657e-05, 0.00084295869, -2.1691762e-05, 0.00091175223, -2.4190595e-05, 0.00098280946, -2.6848687e-05, 0.0010560806, -2.9667242e-05, 0.0011315158, -3.2647135e-05, 0.0012090657, -3.5788929e-05, 0.0012886802, -3.9092891e-05, 0.0013703102, -4.2558979e-05, 0.0014539058, -4.6186866e-05, 0.0015394178, -4.9975919e-05, 0.0016267959, -5.3925269e-05, 0.0017159912, -5.8033729e-05, 0.0018069538, -6.2299892e-05, 0.0018996344, -6.6722096e-05, 0.001993984, -7.1298382e-05, 0.0020899521, -7.6026619e-05, 0.0021874907, -8.0904385e-05, 0.002286549, -8.5929081e-05, 0.0023870787, -9.1097842e-05, 0.0024890299, -9.6407661e-05, 0.0025923538, -0.00010185524, 0.0026970007, -0.00010743717, 0.0028029217, -0.00011314978, 0.0029100669, -0.00011898928, 0.0030183878, -0.00012495169, 0.0031278352, -0.00013103284, 0.0032383595, -0.00013722843, 0.0033499124, -0.00014353397, 0.0034624436, -0.00014994487, 0.003575905, -0.00015645637, 0.003690247, -0.00016306363, 0.0038054211, -0.0001697616, 0.0039213775, -0.0001765452, 0.004038068, -0.0001834092, 0.0041554426, -0.00019034825, 0.0042734533, -0.000197357, 0.0043920507, -0.00020442989, 0.0045111859, -0.00021156138, 0.0046308106, -0.00021874576, 0.0047508744, -0.00022597739, 0.0048713298, -0.00023325044, 0.0049921274, -0.00024055903, 0.0051132175, -0.00024789743, 0.0052345525, -0.00025525966, 0.0053560836, -0.00026263981, 0.0054777609, -0.0002700318, 0.0055995351, -0.00027742985, 0.005721359
-1.4540152e-35, -4.1387009e-35, -3.369836e-09, 2.830395e-06, -1.9851967e-08, 8.8942379e-06, -5.9483828e-08, 1.8144436e-05, -1.3185306e-07, 3.0533876e-05, -2.4610398e-07, 4.6015401e-05, -4.1094449e-07, 6.4541862e-05, -6.3465228e-07, 8.6066073e-05, -9.2508168e-07, 0.00011054083, -1.2896701e-06, 0.00013791889, -1.7354456e-06, 0.0001681531, -2.2690322e-06, 0.00020119618, -2.8966574e-06, 0.00023700089, -3.6241586e-06, 0.00027552003, -4.4569902e-06, 0.00031670631, -5.4002285e-06, 0.00036051247, -6.4585843e-06, 0.0004068914, -7.6363995e-06, 0.00045579573, -8.9376599e-06, 0.00050717819, -1.036601e-05, 0.00056099176, -1.1924741e-05, 0.0006171891, -1.3616813e-05, 0.00067572307, -1.5444857e-05, 0.00073654647, -1.7411177e-05, 0.00079961203, -1.9517765e-05, 0.00086487271, -2.1766306e-05, 0.00093228131, -2.4158171e-05, 0.0010017907, -2.669445e-05, 0.0010733539, -2.9375935e-05, 0.0011469236, -3.2203126e-05, 0.0012224527, -3.5176279e-05, 0.0012998945, -3.8295348e-05, 0.0013792018, -4.1560044e-05, 0.0014603277, -4.4969798e-05, 0.0015432247, -4.8523834e-05, 0.0016278464, -5.2221083e-05, 0.0017141455, -5.6060278e-05, 0.0018020752, -6.0039929e-05, 0.0018915889, -6.4158274e-05, 0.0019826391, -6.8413392e-05, 0.0020751797, -7.2803108e-05, 0.0021691632, -7.7325094e-05, 0.0022645432, -8.1976752e-05, 0.0023612725, -8.675539e-05, 0.0024593051, -9.1658039e-05, 0.0025585932, -9.6681637e-05, 0.002659091, -0.00010182287, 0.0027607512, -0.00010707833, 0.0028635273, -0.00011244445, 0.002967373, -0.00011791745, 0.0030722409, -0.00012349348, 0.0031780852, -0.00012916849, 0.0032848585, -0.00013493837, 0.0033925152, -0.0001407988, 0.0035010076, -0.00014674544, 0.0036102901, -0.00015277375, 0.0037203154, -0.00015887915, 0.0038310378, -0.00016505693, 0.0039424095, -0.00017130229, 0.0040543852, -0.0001776104, 0.0041669188, -0.00018397626, 0.0042799623, -0.00019039486, 0.00439347, -0.00019686109, 0.0045073954, -0.00020336985, 0.0046216929, -0.00020991592, 0.004736315, -0.00021649399, 0.0048512146, -0.00022309889, 0.004966347, -0.00022972524, 0.0050816652, -0.0002363677, 0.0051971227, -0.00024302088, 0.0053126719, -0.00024967949, 0.0054282686
-1.4624151e-35, -3.8893432e-35, -2.9487639e-09, 2.6479634e-06, -1.7377392e-08, 8.3215509e-06, -5.2074693e-08, 1.6976725e-05, -1.1543584e-07, 2.8569428e-05, -2.1546805e-07, 4.305557e-05, -3.5979659e-07, 6.0391067e-05, -5.5567023e-07, 8.0531798e-05, -8.0996733e-07, 0.00010343363, -1.1292012e-06, 0.00012905242, -1.5195272e-06, 0.00015734405, -1.9867468e-06, 0.00018826434, -2.5363145e-06, 0.00022176917, -3.1733437e-06, 0.00025781433, -3.9026118e-06, 0.00029635569, -4.7285662e-06, 0.00033734905, -5.6553336e-06, 0.00038075037, -6.6867178e-06, 0.00042651535, -7.8262128e-06, 0.00047459983, -9.07701e-06, 0.00052495982, -1.0441996e-05, 0.00057755114, -1.1923764e-05, 0.00063232955, -1.3524619e-05, 0.00068925106, -1.5246584e-05, 0.00074827153, -1.7091405e-05, 0.00080934685, -1.9060555e-05, 0.00087243295, -2.1155245e-05, 0.00093748572, -2.3376426e-05, 0.0010044612, -2.5724796e-05, 0.0010733153, -2.8200797e-05, 0.0011440038, -3.0804651e-05, 0.0012164831, -3.3536322e-05, 0.001290709, -3.6395559e-05, 0.0013666376, -3.9381866e-05, 0.0014442246, -4.2494568e-05, 0.0015234267, -4.5732722e-05, 0.0016041994, -4.909523e-05, 0.001686499, -5.2580781e-05, 0.0017702818, -5.6187837e-05, 0.0018555037, -5.9914724e-05, 0.0019421211, -6.3759522e-05, 0.0020300897, -6.7720197e-05, 0.0021193663, -7.1794493e-05, 0.0022099065, -7.5980031e-05, 0.0023016674, -8.0274222e-05, 0.002394604, -8.4674379e-05, 0.0024886739, -8.9177607e-05, 0.0025838322, -9.3780916e-05, 0.0026800358, -9.8481178e-05, 0.0027772412, -0.00010327509, 0.0028754042, -0.00010815927, 0.0029744818, -0.00011313018, 0.0030744295, -0.00011818422, 0.0031752046, -0.0001233176, 0.0032767626, -0.00012852653, 0.0033790609, -0.000133807, 0.0034820547, -0.00013915505, 0.0035857016, -0.00014456651, 0.0036899573, -0.00015003719, 0.0037947784, -0.00015556284, 0.0039001217, -0.00016113909, 0.004005943, -0.00016676159, 0.0041121994, -0.0001724258, 0.004218847, -0.00017812729, 0.004325843, -0.00018386147, 0.0044331434, -0.00018962369, 0.0045407037, -0.00019540942, 0.004648482, -0.00020121394, 0.0047564344, -0.0002070326, 0.0048645176, -0.00021286064, 0.0049726865, -0.00021869343, 0.0050808997
